validation_tsne_@8	validation_tsne_@16	nDCGRendle2020	0.21298748475892146
validation_tsne_@16	validation_tsne_@8	HR	2.4256934518022922e-06
validation_tsne_@8	validation_tsne_@16	HR	2.4256934518022922e-06
validation_tsne_@16	validation_tsne_@8	Precision	0.00014149158218820416
validation_tsne_@8	validation_tsne_@16	Precision	0.00014149158218820416
validation_tsne_@16	validation_tsne_@8	Recall	0.00014149158218820416
validation_tsne_@8	validation_tsne_@16	Recall	0.00014149158218820416
validation_tsne_@2	validation_tsne_@32	nDCGRendle2020	1.7611737781220903e-30
validation_tsne_@32	validation_tsne_@2	nDCGRendle2020	1.7611737781220903e-30
validation_tsne_@2	validation_tsne_@32	HR	9.946623689952809e-12
validation_tsne_@32	validation_tsne_@2	HR	9.946623689952809e-12
validation_tsne_@2	validation_tsne_@32	Precision	1.9579450005750303e-31
validation_tsne_@32	validation_tsne_@2	Precision	1.9579450005750303e-31
validation_tsne_@2	validation_tsne_@32	Recall	1.9579450005750303e-31
validation_tsne_@32	validation_tsne_@2	Recall	1.9579450005750303e-31
validation_tsne_@2	validation_tsne_@4	nDCGRendle2020	3.1879057585207745e-05
validation_tsne_@4	validation_tsne_@2	nDCGRendle2020	3.1879057585207745e-05
validation_tsne_@2	validation_tsne_@4	HR	0.33743193607079147
validation_tsne_@4	validation_tsne_@2	HR	0.33743193607079147
validation_tsne_@2	validation_tsne_@4	Precision	9.555552431010861e-06
validation_tsne_@4	validation_tsne_@2	Precision	9.555552431010861e-06
validation_tsne_@2	validation_tsne_@4	Recall	9.555552431010861e-06
validation_tsne_@4	validation_tsne_@2	Recall	9.555552431010861e-06
validation_tsne_@2	validation_tsne_@64	nDCGRendle2020	1.2942064716653742e-18
validation_tsne_@64	validation_tsne_@2	nDCGRendle2020	1.2942064716653742e-18
validation_tsne_@2	validation_tsne_@64	HR	0.21843210890660217
validation_tsne_@64	validation_tsne_@2	HR	0.21843210890660217
validation_tsne_@2	validation_tsne_@64	Precision	4.860412890389321e-19
validation_tsne_@64	validation_tsne_@2	Precision	4.860412890389321e-19
validation_tsne_@2	validation_tsne_@64	Recall	4.860412890389321e-19
validation_tsne_@64	validation_tsne_@2	Recall	4.860412890389321e-19
validation_tsne_@2	validation_tsne_@8	nDCGRendle2020	4.170520358055173e-10
validation_tsne_@8	validation_tsne_@2	nDCGRendle2020	4.170520358055173e-10
validation_tsne_@2	validation_tsne_@8	HR	0.057959109060936764
validation_tsne_@8	validation_tsne_@2	HR	0.057959109060936764
validation_tsne_@2	validation_tsne_@8	Precision	1.2808453630562913e-09
validation_tsne_@8	validation_tsne_@2	Precision	1.2808453630562913e-09
validation_tsne_@2	validation_tsne_@8	Recall	1.2808453630562913e-09
validation_tsne_@8	validation_tsne_@2	Recall	1.2808453630562913e-09
validation_tsne_@32	validation_tsne_@4	nDCGRendle2020	6.351463314215483e-22
validation_tsne_@4	validation_tsne_@32	nDCGRendle2020	6.351463314215483e-22
validation_tsne_@32	validation_tsne_@4	HR	3.049667891963477e-10
validation_tsne_@4	validation_tsne_@32	HR	3.049667891963477e-10
validation_tsne_@32	validation_tsne_@4	Precision	1.2581763125722428e-23
validation_tsne_@4	validation_tsne_@32	Precision	1.2581763125722428e-23
validation_tsne_@32	validation_tsne_@4	Recall	1.2581763125722428e-23
validation_tsne_@4	validation_tsne_@32	Recall	1.2581763125722428e-23
validation_tsne_@32	validation_tsne_@64	nDCGRendle2020	1.1217827102600994e-12
validation_tsne_@64	validation_tsne_@32	nDCGRendle2020	1.1217827102600994e-12
validation_tsne_@32	validation_tsne_@64	HR	4.689593640371851e-14
validation_tsne_@64	validation_tsne_@32	HR	4.689593640371851e-14
validation_tsne_@32	validation_tsne_@64	Precision	1.8555768165220808e-13
validation_tsne_@64	validation_tsne_@32	Precision	1.8555768165220808e-13
validation_tsne_@32	validation_tsne_@64	Recall	1.8555768165220808e-13
validation_tsne_@64	validation_tsne_@32	Recall	1.8555768165220808e-13
validation_tsne_@32	validation_tsne_@8	nDCGRendle2020	4.835542561288709e-16
validation_tsne_@8	validation_tsne_@32	nDCGRendle2020	4.835542561288709e-16
validation_tsne_@32	validation_tsne_@8	HR	1.0759470730654472e-08
validation_tsne_@8	validation_tsne_@32	HR	1.0759470730654472e-08
validation_tsne_@32	validation_tsne_@8	Precision	7.106075984476218e-18
validation_tsne_@8	validation_tsne_@32	Precision	7.106075984476218e-18
validation_tsne_@32	validation_tsne_@8	Recall	7.106075984476218e-18
validation_tsne_@8	validation_tsne_@32	Recall	7.106075984476218e-18
validation_tsne_@4	validation_tsne_@64	nDCGRendle2020	2.173118149504995e-09
validation_tsne_@64	validation_tsne_@4	nDCGRendle2020	2.173118149504995e-09
validation_tsne_@4	validation_tsne_@64	HR	0.7710847875581617
validation_tsne_@64	validation_tsne_@4	HR	0.7710847875581617
validation_tsne_@4	validation_tsne_@64	Precision	2.6663860003694308e-09
validation_tsne_@64	validation_tsne_@4	Precision	2.6663860003694308e-09
validation_tsne_@4	validation_tsne_@64	Recall	2.6663860003694308e-09
validation_tsne_@64	validation_tsne_@4	Recall	2.6663860003694308e-09
validation_tsne_@4	validation_tsne_@8	nDCGRendle2020	0.004768493910159123
validation_tsne_@8	validation_tsne_@4	nDCGRendle2020	0.004768493910159123
validation_tsne_@4	validation_tsne_@8	HR	0.2614226525014073
validation_tsne_@8	validation_tsne_@4	HR	0.2614226525014073
validation_tsne_@4	validation_tsne_@8	Precision	0.014989740662970758
validation_tsne_@8	validation_tsne_@4	Precision	0.014989740662970758
validation_tsne_@4	validation_tsne_@8	Recall	0.014989740662970758
validation_tsne_@8	validation_tsne_@4	Recall	0.014989740662970758
validation_tsne_@64	validation_tsne_@8	nDCGRendle2020	0.00012751973277110886
validation_tsne_@8	validation_tsne_@64	nDCGRendle2020	0.00012751973277110886
validation_tsne_@64	validation_tsne_@8	HR	0.45168291701118823
validation_tsne_@8	validation_tsne_@64	HR	0.45168291701118823
validation_tsne_@64	validation_tsne_@8	Precision	7.445109537263088e-05
validation_tsne_@8	validation_tsne_@64	Precision	7.445109537263088e-05
validation_tsne_@64	validation_tsne_@8	Recall	7.445109537263088e-05
validation_tsne_@8	validation_tsne_@64	Recall	7.445109537263088e-05
